Rank,RMSE,Length,Model Equation
272,0.8275,11,"mul(0.482, add(M, add(sub(R, La), add(0.464, E))))"
273,0.8275,11,"add(div(sub(Ce, Y), 3.731), add(add(-6.689, Pr), E))"
274,0.8276,11,"mul(0.482, add(M, add(sub(R, La), add(0.347, E))))"
275,0.8276,11,"mul(0.482, add(M, add(sub(R, La), add(0.466, E))))"
276,0.8276,11,"mul(0.482, add(sub(M, sub(La, R)), add(0.345, E)))"
277,0.8276,11,"mul(0.482, add(M, add(sub(R, sub(La, 0.343)), E)))"
278,0.8277,11,"mul(0.482, add(E, add(0.341, add(sub(R, La), M))))"
279,0.8277,11,"mul(0.482, add(0.472, add(sub(R, La), add(M, E))))"
280,0.8278,9,"div(add(div(E, 0.889), add(M, Ce)), 3.058)"
281,0.8278,11,"div(add(M, add(add(div(Nd, La), E), Ce)), 3.055)"
282,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
283,0.8279,11,"mul(0.482, add(M, add(0.482, sub(E, sub(La, R)))))"
284,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
285,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
286,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
287,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(E, La), R))))"
288,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
289,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
290,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
291,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
292,0.8279,11,"mul(0.482, add(0.482, add(sub(R, La), add(M, E))))"
293,0.8279,11,"mul(0.482, add(M, sub(R, sub(La, add(0.482, E)))))"
294,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
295,0.8279,11,"mul(0.482, add(M, add(0.482, sub(E, sub(La, R)))))"
296,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
297,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
298,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
299,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
300,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
301,0.8279,11,"mul(0.482, add(sub(R, La), add(0.482, add(M, E))))"
302,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
303,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
304,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
305,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
306,0.8279,11,"mul(0.482, add(sub(R, La), add(0.482, add(M, E))))"
307,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
308,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
309,0.8279,12,"mul(0.482, add(M, add(sub(sub(R, La), neg(0.482)), E)))"
310,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
311,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
312,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
313,0.8279,11,"mul(0.482, add(M, add(0.482, sub(E, sub(La, R)))))"
314,0.8279,11,"mul(0.482, add(M, add(0.482, add(sub(R, La), E))))"
315,0.8279,12,"mul(0.482, add(0.482, add(sub(sub(R, La), neg(M)), E)))"
316,0.8279,11,"mul(0.482, add(M, add(sub(R, La), add(0.482, E))))"
317,0.8279,12,"mul(0.482, add(M, add(neg(sub(La, R)), add(0.482, E))))"
318,0.8279,11,"mul(0.482, add(M, add(0.482, sub(E, sub(La, R)))))"
319,0.8279,21,"div(add(sub(add(div(add(sub(add(E, M), La), add(E, R)), 3.055), M), La), add(E, R)), 3.055)"
320,0.8280,11,"div(add(add(sub(M, 4.919), E), add(Ce, EN)), 3.055)"
321,0.8281,13,"add(div(sub(M, E), 3.005), add(div(sub(Ce, 4.941), E), E))"
322,0.8283,13,"add(div(sub(M, E), 2.862), add(div(sub(Ce, E), E), E))"
323,0.8283,13,"add(div(sub(Pr, La), LAS), add(div(sub(M, E), 3.169), E))"
324,0.8284,13,"add(div(sub(M, E), 2.905), add(div(sub(Ce, E), E), E))"
325,0.8284,9,"div(add(Ce, add(div(E, 0.899), M)), 3.055)"
326,0.8284,13,"add(div(sub(Ce, E), E), add(div(sub(M, E), 2.913), E))"
327,0.8284,9,"mul(0.482, add(R, mul(div(EN, 5.253), E)))"
328,0.8284,13,"mul(0.482, add(M, add(0.384, neg(div(mul(R, E), neg(La))))))"
329,0.8285,19,"mul(0.482, add(sub(M, div(Gd, sub(mul(R, EN), add(LAS, EN)))), add(div(Ce, La), E)))"
330,0.8288,9,"mul(0.482, add(add(EN, sub(E, 5.182)), R))"
331,0.8288,9,"mul(0.482, add(sub(EN, sub(5.172, R)), E))"
332,0.8288,21,"div(add(M, add(E, add(sub(R, La), div(add(M, add(E, add(sub(R, La), 6.334))), 3.055)))), 3.055)"
333,0.8290,9,"mul(0.482, add(add(add(-5.217, R), EN), E))"
334,0.8291,11,"div(add(Ce, add(M, mul(mul(E, 1.074), 1.074))), 3.055)"
335,0.8292,9,"mul(0.489, add(R, mul(div(M, La), E)))"
336,0.8292,13,"add(div(sub(Ce, Y), 3.683), add(div(sub(Pr, E), 3.219), E))"
337,0.8293,11,"div(add(add(div(EN, La), E), add(M, Ce)), 3.055)"
338,0.8293,13,"add(div(sub(Pr, E), 3.236), add(div(sub(Ce, Y), 3.880), E))"
339,0.8294,11,"add(div(sub(Ce, Y), 3.744), add(add(Pr, -6.645), E))"
340,0.8296,13,"add(div(sub(M, E), 3.272), add(div(sub(Pr, La), LAS), E))"
341,0.8297,9,"mul(0.482, add(add(EN, add(E, -5.261)), R))"
342,0.8298,11,"add(div(add(sub(Pr, LAS), sub(EN, E)), 3.523), E)"
343,0.8298,9,"mul(0.497, add(M, add(sub(R, La), E)))"
344,0.8300,11,"mul(0.482, add(mul(EN, mul(0.178, R)), add(0.482, E)))"
345,0.8306,12,"mul(neg(-0.465), add(M, add(div(sub(Ce, -1.086), La), E)))"
346,0.8306,9,"mul(0.494, add(M, add(sub(R, La), E)))"
347,0.8306,14,"sub(sub(E, div(sub(LAS, M), neg(sub(2.084, La)))), sub(6.848, Pr))"
348,0.8306,11,"div(add(M, add(Ce, add(E, div(E, Gd)))), 3.055)"
349,0.8308,14,"sub(sub(E, div(sub(LAS, M), neg(sub(2.084, La)))), sub(6.852, Pr))"
350,0.8309,11,"div(add(M, add(add(Ce, E), div(Sm, R))), 3.055)"
351,0.8310,13,"mul(0.482, add(M, add(sub(E, La), div(div(R, 0.971), 0.971))))"
352,0.8310,9,"div(add(mul(1.091, E), add(Ce, M)), 3.055)"
353,0.8316,13,"add(div(sub(Pr, La), LAS), add(div(sub(M, E), 3.422), E))"
354,0.8317,11,"div(add(add(div(Nd, Pr), E), add(Ce, M)), 3.025)"
355,0.8317,11,"mul(0.482, add(M, mul(div(R, La), sub(E, -0.272))))"
356,0.8318,9,"mul(0.471, add(M, add(div(Ce, La), E)))"
357,0.8318,13,"add(div(sub(Pr, LAS), La), add(div(sub(M, E), 3.003), E))"
358,0.8318,13,"add(div(sub(Pr, LAS), La), add(div(sub(M, E), 2.999), E))"
359,0.8318,13,"add(div(sub(M, E), 2.996), add(div(sub(Pr, LAS), La), E))"
360,0.8318,9,"mul(0.471, add(M, add(div(Ce, La), E)))"
361,0.8319,13,"add(div(sub(M, E), 3.076), add(div(sub(Pr, LAS), La), E))"
362,0.8319,9,"mul(0.471, add(M, add(div(Ce, La), E)))"
363,0.8319,13,"add(div(sub(Pr, LAS), La), add(div(sub(M, E), 3.112), E))"
364,0.8319,13,"add(div(sub(M, E), sub(add(La, Y), sub(R, -2.104))), E)"
365,0.8319,9,"mul(0.468, add(M, add(div(Ce, La), E)))"
366,0.8321,13,"add(div(sub(Pr, Y), 3.677), add(div(sub(Ce, E), 3.677), E))"
367,0.8322,9,"mul(0.472, add(M, add(div(Ce, La), E)))"
368,0.8322,9,"mul(0.468, add(M, add(div(Ce, La), E)))"
369,0.8324,11,"mul(0.482, add(sub(M, 0.305), add(div(Ce, La), E)))"
370,0.8324,11,"add(div(add(-5.024, Ce), 3.651), mul(0.482, add(M, E)))"
371,0.8324,7,"div(add(M, add(Ce, E)), 2.952)"
372,0.8325,9,"mul(0.482, add(add(add(-5.343, E), EN), R))"
373,0.8326,13,"add(div(2.099, div(mul(La, M), Ce)), mul(0.482, add(M, E)))"
374,0.8326,13,"mul(0.482, add(M, add(sub(sub(div(Ce, La), 0.183), 0.183), E)))"
375,0.8326,9,"div(add(sub(E, -0.653), add(Ce, M)), 3.048)"
376,0.8327,9,"div(add(add(0.512, E), add(Ce, M)), 3.030)"
377,0.8327,9,"div(add(M, add(Ce, sub(E, -0.702))), 3.055)"
378,0.8327,9,"div(add(add(0.699, Ce), add(M, E)), 3.055)"
379,0.8327,9,"div(add(M, add(sub(E, -0.687), Ce)), 3.055)"
380,0.8327,11,"mul(0.482, add(M, add(div(Ce, La), sub(E, 0.379))))"
381,0.8328,9,"div(add(E, add(add(0.683, M), Ce)), 3.055)"
382,0.8328,9,"div(add(add(0.768, E), add(M, Ce)), 3.055)"
383,0.8329,9,"div(add(Ce, add(M, add(0.741, E))), 3.067)"
384,0.8329,9,"div(add(E, add(0.780, add(Ce, M))), 3.055)"
385,0.8330,9,"mul(0.466, add(M, add(div(Ce, La), E)))"
386,0.8330,9,"div(add(M, add(add(E, Ce), 0.646)), 3.055)"
387,0.8332,9,"div(add(add(0.624, M), add(E, Ce)), 3.055)"
388,0.8333,9,"mul(0.474, add(M, add(div(Ce, La), E)))"
389,0.8334,9,"mul(0.485, add(div(mul(M, E), La), R))"
390,0.8334,9,"div(add(sub(E, -1.200), add(M, Ce)), 3.128)"
391,0.8334,11,"div(add(add(add(Ce, 0.305), 0.305), add(E, M)), 3.055)"
392,0.8334,11,"sub(sub(div(add(M, add(E, Ce)), 3.055), -0.099), -0.099)"
393,0.8335,11,"div(add(EN, add(add(div(EN, Y), E), R)), 3.055)"
394,0.8335,11,"mul(0.482, add(add(M, -0.231), add(div(Ce, La), E)))"
395,0.8335,9,"mul(0.466, add(M, add(div(Ce, La), E)))"
396,0.8335,13,"add(div(sub(Pr, LAS), La), add(div(sub(M, E), 3.433), E))"
397,0.8338,11,"div(add(E, M), add(div(La, R), div(La, La)))"
398,0.8339,13,"mul(0.482, add(M, add(div(Ce, La), add(-0.215, add(-0.215, E)))))"
399,0.8339,14,"mul(0.482, add(M, add(div(add(Ce, neg(div(M, Y))), La), E)))"
400,0.8340,9,"add(0.300, div(add(M, add(E, Ce)), 3.066))"
401,0.8341,13,"add(div(sub(M, E), 3.506), add(div(sub(Pr, LAS), La), E))"
402,0.8341,11,"add(add(Pr, -6.796), add(div(sub(Ce, Y), 3.316), E))"
403,0.8342,10,"mul(neg(-0.475), add(M, add(div(Ce, La), E)))"
404,0.8342,10,"mul(neg(-0.465), add(M, add(div(Ce, La), E)))"
405,0.8342,10,"mul(neg(-0.465), add(M, add(div(Ce, La), E)))"
406,0.8343,13,"add(div(sub(M, E), 3.528), add(div(sub(Pr, LAS), La), E))"
407,0.8343,13,"mul(0.482, add(E, add(div(Ce, div(M, div(Ce, Gd))), M)))"
408,0.8343,13,"mul(0.482, add(M, add(div(sub(Ce, sub(M, EN)), 7.878), E)))"
409,0.8348,11,"mul(0.482, add(div(add(-1.700, Ce), La), add(M, E)))"
410,0.8348,11,"mul(0.482, add(M, add(div(add(Ce, -1.794), La), E)))"
411,0.8348,9,"mul(0.475, add(M, add(div(Ce, La), E)))"
412,0.8349,13,"add(div(sub(M, E), 3.647), add(div(sub(Pr, La), LAS), E))"
413,0.8349,9,"div(add(add(0.530, M), add(E, Ce)), 3.055)"
414,0.8350,10,"mul(0.482, sub(Pr, mul(EN, neg(div(E, LAS)))))"
415,0.8351,11,"mul(0.482, add(M, add(div(add(-1.413, Ce), La), E)))"
416,0.8354,11,"div(add(M, add(E, sub(sub(Ce, -0.461), -0.461))), 3.055)"
417,0.8354,10,"mul(0.482, add(E, add(neg(LAS), sub(EN, -6.529))))"
418,0.8354,9,"mul(0.476, add(E, add(div(Ce, La), M)))"
419,0.8354,13,"mul(0.482, add(M, add(div(Ce, mul(Pr, div(Gd, EN))), E)))"
420,0.8359,15,"sub(E, neg(div(mul(sub(E, M), mul(2.115, M)), mul(neg(LAS), La))))"
421,0.8364,14,"mul(0.482, add(M, add(div(Ce, add(neg(4.341), add(La, LAS))), E)))"
422,0.8364,9,"mul(0.463, add(E, add(div(Ce, La), M)))"
423,0.8370,11,"add(div(sub(div(M, div(LAS, Pr)), E), La), E)"
424,0.8371,13,"mul(0.482, add(sub(add(div(Y, R), E), sub(Y, EN)), R))"
425,0.8371,14,"add(div(div(mul(neg(add(M, M)), sub(E, M)), La), LAS), E)"
426,0.8372,13,"mul(0.482, add(M, add(div(add(Ce, sub(Nd, Gd)), 8.126), E)))"
427,0.8374,14,"mul(0.482, add(M, add(div(Ce, sub(sub(Pr, Nd), neg(La))), E)))"
428,0.8375,14,"mul(0.482, add(M, add(div(Ce, add(add(M, Gd), neg(E))), E)))"
429,0.8375,13,"mul(0.482, add(div(Ce, mul(M, div(La, EN))), add(M, E)))"
430,0.8376,12,"add(mul(sub(8.328, LAS), div(sub(E, M), neg(La))), E)"
431,0.8377,9,"mul(0.477, add(M, add(div(Ce, La), E)))"
432,0.8378,11,"add(div(sub(M, E), add(mul(-0.475, Ce), Y)), E)"
433,0.8380,13,"sub(neg(div(sub(La, E), 2.513)), sub(div(Y, R), neg(-7.230)))"
434,0.8382,11,"add(div(sub(M, LAS), 3.882), add(add(Pr, -6.822), E))"
435,0.8383,17,"mul(0.482, add(M, add(div(mul(div(mul(div(Y, Y), Ce), IE), Ce), 8.026), E)))"
436,0.8384,9,"mul(0.478, add(M, add(div(Ce, La), E)))"
437,0.8386,23,"mul(0.482, add(M, add(div(Ce, div(add(div(Sm, neg(E)), mul(mul(La, IE), div(M, neg(Pr)))), -2.825)), E)))"
438,0.8387,13,"mul(0.482, add(E, add(div(div(mul(E, Ce), Gd), 8.047), M)))"
439,0.8388,13,"mul(0.482, add(M, add(div(sub(add(Ce, E), Gd), M), E)))"
440,0.8389,11,"sub(sub(E, div(sub(LAS, M), 4.103)), sub(6.852, Pr))"
441,0.8389,11,"sub(sub(E, div(sub(LAS, M), 4.110)), sub(6.852, Pr))"
442,0.8390,9,"mul(0.482, add(R, div(mul(M, E), La)))"
443,0.8390,9,"mul(0.482, add(mul(div(E, La), M), R))"
444,0.8390,9,"mul(0.482, add(div(E, div(La, M)), R))"
445,0.8390,9,"mul(0.482, add(R, div(E, div(La, M))))"
446,0.8390,11,"sub(sub(E, div(sub(LAS, M), 4.212)), sub(6.852, Pr))"
447,0.8391,11,"add(E, sub(add(div(sub(M, LAS), 3.961), Pr), 6.858))"
448,0.8393,11,"sub(sub(E, div(sub(LAS, M), 4.307)), sub(6.852, Pr))"
449,0.8393,41,"mul(0.482, add(M, add(div(add(sub(neg(mul(IE, Y)), div(neg(M), neg(Ce))), neg(mul(neg(Ce), div(M, Pr)))), neg(add(sub(mul(IE, LAS), mul(IE, Ce)), add(mul(Gd, M), sub(IE, -2.733))))), E)))"
450,0.8393,11,"mul(0.482, add(M, add(div(Ce, add(La, 1.899)), E)))"
451,0.8394,13,"mul(0.482, add(M, add(div(Ce, add(div(Pr, EN), La)), E)))"
452,0.8395,11,"mul(0.482, add(M, add(div(Ce, mul(M, 1.328)), E)))"
453,0.8396,13,"mul(0.482, add(M, add(div(Ce, add(M, div(Gd, R))), E)))"
454,0.8401,13,"mul(0.482, add(M, add(div(Ce, add(La, div(LAS, Pr))), E)))"
455,0.8402,13,"mul(0.482, add(div(add(Ce, sub(Ce, E)), 8.020), add(E, M)))"
456,0.8405,13,"mul(0.482, add(M, add(div(Ce, neg(neg(add(1.558, M)))), E)))"
457,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
458,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
459,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
460,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
461,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
462,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
463,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
464,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
465,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
466,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
467,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
468,0.8405,24,"mul(0.482, add(M, add(div(Ce, mul(add(neg(Pr), Ce), mul(mul(add(mul(IE, Pr), Sm), LAS), div(La, LAS)))), E)))"
469,0.8409,13,"mul(0.482, add(E, add(div(Ce, add(M, div(La, Gd))), M)))"
470,0.8409,10,"mul(neg(-0.479), add(M, add(div(Ce, M), E)))"
471,0.8410,13,"mul(0.482, add(div(add(Ce, sub(IE, La)), 7.750), add(M, E)))"
472,0.8411,9,"mul(0.479, add(M, add(div(Ce, La), E)))"
473,0.8413,13,"mul(0.482, add(M, add(div(Ce, add(div(Ce, Y), Gd)), E)))"
474,0.8414,11,"mul(0.482, add(M, add(div(Ce, add(M, 2.369)), E)))"
475,0.8414,14,"mul(0.482, add(M, add(div(Ce, sub(M, neg(div(Sm, LAS)))), E)))"
476,0.8415,13,"mul(0.482, add(div(Ce, add(Gd, div(EN, E))), add(M, E)))"
477,0.8415,9,"mul(0.480, add(M, add(div(Ce, La), E)))"
478,0.8416,18,"mul(0.482, add(M, add(div(add(neg(sub(add(LAS, sub(M, R)), E)), Ce), 8.230), E)))"
479,0.8419,14,"mul(0.482, add(M, add(div(Ce, mul(add(-8.137, Ce), neg(Y))), E)))"
480,0.8420,14,"mul(0.482, add(M, add(div(Ce, sub(sub(M, neg(Pr)), 4.414)), E)))"
481,0.8420,13,"mul(0.482, add(M, add(div(Ce, add(M, div(Y, IE))), E)))"
482,0.8421,11,"mul(0.482, add(div(Ce, add(M, 2.708)), add(M, E)))"
483,0.8424,12,"mul(0.482, add(M, sub(div(Ce, mul(1.076, M)), neg(E))))"
484,0.8428,15,"mul(0.482, add(M, add(div(Ce, div(add(LAS, LAS), div(Y, LAS))), E)))"
485,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 7.886), M)), M)))"
486,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 7.970), M)), M)))"
487,0.8428,13,"mul(0.482, add(add(M, div(Ce, add(M, div(Ce, 7.975)))), E))"
488,0.8428,13,"mul(0.482, add(add(M, div(Ce, add(M, div(Ce, 7.987)))), E))"
489,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 7.995), M)), M)))"
490,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 7.998), M)), M)))"
491,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 7.998), M)), M)))"
492,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.004), M)), M)))"
493,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.005), M)), M)))"
494,0.8428,13,"mul(0.482, add(M, add(div(Ce, add(div(Ce, 8.007), M)), E)))"
495,0.8428,13,"mul(0.482, add(add(div(Ce, add(div(Ce, 8.011), M)), M), E))"
496,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.015), M)), M)))"
497,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.028), M)), M)))"
498,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.038), M)), M)))"
499,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.040), M)), M)))"
500,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.044), M)), M)))"
501,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.046), M)), M)))"
502,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.047), M)), M)))"
503,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.057), M)), M)))"
504,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.078), M)), M)))"
505,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.082), M)), M)))"
506,0.8428,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.133), M)), M)))"
507,0.8428,13,"mul(0.482, add(add(div(Ce, add(div(Ce, 8.229), M)), M), E))"
508,0.8428,15,"mul(0.482, add(sub(div(Ce, sub(div(Ce, 8.267), neg(M))), neg(M)), E))"
509,0.8429,13,"mul(0.482, add(add(M, div(Ce, add(M, div(Ce, 8.282)))), E))"
510,0.8429,13,"mul(0.482, add(E, add(div(Ce, add(div(Ce, 8.343), M)), M)))"
511,0.8430,21,"mul(0.482, add(M, add(div(sub(div(IE, Gd), mul(Ce, Ce)), sub(sub(Ce, Gd), mul(Gd, Ce))), E)))"
512,0.8431,13,"mul(0.482, add(M, add(div(Ce, mul(Pr, div(IE, Ce))), E)))"
513,0.8432,17,"mul(0.482, add(M, add(div(div(E, div(div(mul(Gd, Sm), Nd), EN)), 8.076), E)))"
514,0.8432,14,"mul(0.482, sub(add(E, M), div(Ce, sub(neg(E), sub(M, EN)))))"
515,0.8433,13,"mul(0.482, add(M, add(div(div(Y, div(Pr, Ce)), 7.936), E)))"
516,0.8434,13,"mul(0.482, add(add(M, div(Ce, add(M, div(Ce, M)))), E))"
517,0.8435,14,"mul(0.482, add(M, add(div(add(div(Gd, neg(Ce)), Ce), 8.079), E)))"
518,0.8436,13,"mul(0.482, add(M, add(div(Ce, div(IE, div(EN, Pr))), E)))"
519,0.8437,15,"mul(0.482, add(M, add(div(Ce, mul(add(E, IE), div(La, Nd))), E)))"
520,0.8441,15,"mul(0.482, add(M, add(div(div(add(EN, Y), sub(Pr, Gd)), 7.994), E)))"
521,0.8443,15,"mul(0.482, add(M, add(neg(mul(div(Ce, neg(Gd)), div(E, Gd))), E)))"
522,0.8444,15,"mul(0.482, add(M, add(div(Ce, mul(div(M, R), add(M, M))), E)))"
523,0.8444,11,"mul(0.482, add(add(div(Ce, add(0.301, Gd)), E), M))"
524,0.8445,13,"mul(0.482, add(M, add(div(Ce, add(div(M, EN), LAS)), E)))"
525,0.8445,12,"mul(0.482, add(M, add(div(Ce, mul(neg(Gd), -1.804)), E)))"
526,0.8446,11,"div(R, div(neg(add(neg(Pr), div(Gd, E))), EN))"
527,0.8446,17,"mul(0.482, add(M, add(div(Ce, add(div(sub(La, div(Y, 1.739)), LAS), Pr)), E)))"
528,0.8448,13,"mul(0.482, add(M, add(mul(div(Ce, Y), div(Ce, M)), E)))"
529,0.8450,9,"mul(0.481, add(M, add(div(Ce, M), E)))"
530,0.8450,11,"mul(0.482, add(M, add(div(Ce, sub(La, -4.223)), E)))"
531,0.8452,14,"mul(0.482, add(M, add(div(sub(sub(Ce, R), neg(EN)), 7.932), E)))"
532,0.8452,9,"mul(0.480, add(M, add(div(Ce, 8.046), E)))"
533,0.8452,15,"mul(0.482, add(M, add(div(Ce, sub(add(La, La), div(M, Ce))), E)))"
534,0.8452,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
535,0.8453,9,"mul(0.480, add(M, add(div(Ce, 8.092), E)))"
536,0.8453,11,"mul(0.482, add(M, add(div(Ce, add(1.623, Sm)), E)))"
537,0.8454,9,"mul(0.478, add(M, add(div(Ce, 8.046), E)))"
538,0.8454,11,"mul(0.482, add(M, add(div(Ce, mul(1.667, LAS)), E)))"
539,0.8454,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
540,0.8454,13,"mul(0.482, add(M, add(div(Ce, sub(M, sub(Sm, M))), E)))"
541,0.8455,11,"mul(0.482, add(M, add(div(Ce, add(Sm, 1.526)), E)))"
542,0.8455,15,"mul(0.482, add(M, add(div(Ce, add(sub(Pr, -2.576), sub(M, Sm))), E)))"
543,0.8456,13,"mul(0.482, add(M, add(div(add(Ce, Ce), add(Pr, La)), E)))"
544,0.8456,18,"mul(0.482, add(M, add(div(sub(Ce, div(M, mul(Sm, sub(EN, neg(Nd))))), 8.344), E)))"
545,0.8457,13,"mul(0.482, add(M, add(div(Ce, add(div(Pr, Ce), IE)), E)))"
546,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.039), E)))"
547,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.039), E)))"
548,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.039), E)))"
549,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.038), E)))"
550,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.040), E)))"
551,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.040), E)))"
552,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.040), E)))"
553,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.037), E)))"
554,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.041), E)))"
555,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.041), E)))"
556,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.036), E)))"
557,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.035), E)))"
558,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.035), E)))"
559,0.8457,9,"mul(0.482, add(M, add(E, div(Ce, 8.035))))"
560,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.035), E)))"
561,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.035), E)))"
562,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.044), E)))"
563,0.8457,9,"mul(0.482, add(M, add(E, div(Ce, 8.033))))"
564,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.033), E)))"
565,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.032), E)))"
566,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.045), E)))"
567,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.045), E)))"
568,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.032), E)))"
569,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.032), E)))"
