Rank,RMSE,Length,Model Equation
181,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
182,0.7587,27,"sub(sub(EN, div(div(neg(sub(sub(EN, div(div(neg(M), div(Y, EN)), La)), sub(Pr, La))), div(Y, EN)), La)), sub(Pr, La))"
183,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
184,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
185,0.7587,27,"sub(sub(EN, div(neg(mul(div(sub(sub(EN, div(neg(mul(div(M, La), EN)), Y)), sub(Pr, La)), La), EN)), Y)), sub(Pr, La))"
186,0.7587,27,"sub(sub(EN, div(neg(mul(div(sub(sub(EN, div(neg(mul(div(M, La), EN)), Y)), sub(Pr, La)), La), EN)), Y)), sub(Pr, La))"
187,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
188,0.7587,25,"sub(add(EN, div(div(sub(add(EN, div(div(M, div(Y, EN)), La)), sub(Pr, La)), div(Y, EN)), La)), sub(Pr, La))"
189,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, La), neg(EN)), Y)), sub(Pr, La)), La), neg(EN)), Y)), sub(Pr, La))"
190,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
191,0.7587,27,"sub(sub(EN, div(neg(div(sub(sub(EN, div(neg(div(M, div(La, EN))), Y)), sub(Pr, La)), div(La, EN))), Y)), sub(Pr, La))"
192,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
193,0.7587,27,"sub(sub(EN, div(mul(div(EN, Y), neg(sub(sub(EN, div(mul(div(EN, Y), neg(M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
194,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
195,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
196,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
197,0.7587,25,"sub(add(EN, div(div(sub(add(EN, div(div(M, div(Y, EN)), La)), sub(Pr, La)), div(Y, EN)), La)), sub(Pr, La))"
198,0.7587,25,"sub(add(EN, div(mul(sub(add(EN, div(mul(M, div(EN, La)), Y)), sub(Pr, La)), div(EN, La)), Y)), sub(Pr, La))"
199,0.7587,27,"sub(sub(EN, div(neg(mul(div(sub(sub(EN, div(neg(mul(div(M, La), EN)), Y)), sub(Pr, La)), La), EN)), Y)), sub(Pr, La))"
200,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
201,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
202,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(Y, sub(sub(EN, div(neg(div(EN, div(Y, M))), La)), sub(Pr, La))))), La)), sub(Pr, La))"
203,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
204,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
205,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, La)), Y)), sub(Pr, La)), La)), Y)), sub(Pr, La))"
206,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
207,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
208,0.7587,27,"sub(sub(EN, div(mul(div(EN, Y), neg(sub(sub(EN, div(mul(div(EN, Y), neg(M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
209,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
210,0.7587,27,"sub(sub(EN, div(neg(div(mul(EN, sub(sub(EN, div(neg(div(mul(EN, M), Y)), La)), sub(Pr, La))), Y)), La)), sub(Pr, La))"
211,0.7587,27,"sub(sub(EN, div(neg(div(sub(sub(EN, div(neg(div(M, div(La, EN))), Y)), sub(Pr, La)), div(La, EN))), Y)), sub(Pr, La))"
212,0.7587,27,"sub(sub(EN, div(div(EN, div(La, neg(sub(sub(EN, div(div(M, div(La, neg(EN))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
213,0.7587,27,"sub(sub(EN, div(neg(mul(div(EN, Y), sub(sub(EN, div(neg(mul(div(EN, Y), M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
214,0.7587,27,"sub(sub(EN, div(neg(mul(EN, div(sub(sub(EN, div(neg(mul(EN, div(M, La))), Y)), sub(Pr, La)), La))), Y)), sub(Pr, La))"
215,0.7587,27,"sub(sub(EN, div(neg(sub(sub(EN, div(neg(M), div(mul(La, Y), EN))), sub(Pr, La))), div(mul(La, Y), EN))), sub(Pr, La))"
216,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
217,0.7587,27,"sub(sub(EN, div(mul(EN, div(sub(sub(EN, div(mul(EN, div(M, neg(La))), Y)), sub(Pr, La)), neg(La))), Y)), sub(Pr, La))"
218,0.7587,27,"sub(sub(EN, div(mul(neg(sub(sub(EN, div(mul(neg(M), div(EN, Y)), La)), sub(Pr, La))), div(EN, Y)), La)), sub(Pr, La))"
219,0.7587,27,"sub(sub(EN, div(div(neg(EN), div(Y, sub(sub(EN, div(div(neg(EN), div(Y, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
220,0.7587,27,"sub(sub(EN, div(div(neg(sub(sub(EN, div(div(neg(M), div(Y, EN)), La)), sub(Pr, La))), div(Y, EN)), La)), sub(Pr, La))"
221,0.7587,27,"sub(sub(EN, div(div(neg(EN), div(Y, sub(sub(EN, div(div(neg(EN), div(Y, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
222,0.7587,27,"sub(sub(EN, div(neg(div(mul(EN, sub(sub(EN, div(neg(div(mul(EN, M), La)), Y)), sub(Pr, La))), La)), Y)), sub(Pr, La))"
223,0.7587,27,"sub(sub(EN, div(div(neg(EN), div(Y, sub(sub(EN, div(div(neg(EN), div(Y, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
224,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
225,0.7587,27,"sub(sub(EN, div(div(neg(EN), div(Y, sub(sub(EN, div(div(neg(EN), div(Y, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
226,0.7587,27,"sub(sub(EN, div(div(EN, div(Y, neg(sub(sub(EN, div(div(EN, div(Y, neg(M))), La)), sub(Pr, La))))), La)), sub(Pr, La))"
227,0.7587,27,"sub(sub(EN, div(neg(mul(div(EN, Y), sub(sub(EN, div(neg(mul(div(EN, Y), M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
228,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
229,0.7587,27,"sub(sub(EN, div(neg(div(mul(EN, sub(sub(EN, div(neg(div(mul(EN, M), La)), Y)), sub(Pr, La))), La)), Y)), sub(Pr, La))"
230,0.7587,27,"sub(sub(EN, div(neg(div(mul(EN, sub(sub(EN, div(neg(div(mul(EN, M), La)), Y)), sub(Pr, La))), La)), Y)), sub(Pr, La))"
231,0.7587,27,"sub(sub(EN, div(div(neg(EN), div(Y, sub(sub(EN, div(div(neg(EN), div(Y, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
232,0.7587,27,"sub(sub(EN, div(neg(div(mul(EN, sub(sub(EN, div(neg(div(mul(EN, M), La)), Y)), sub(Pr, La))), La)), Y)), sub(Pr, La))"
233,0.7587,27,"sub(sub(EN, div(neg(mul(EN, div(sub(sub(EN, div(neg(mul(EN, div(M, La))), Y)), sub(Pr, La)), La))), Y)), sub(Pr, La))"
234,0.7587,27,"sub(sub(EN, div(neg(mul(div(EN, Y), sub(sub(EN, div(neg(mul(div(EN, Y), M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
235,0.7587,27,"sub(sub(EN, div(div(mul(sub(sub(EN, div(div(mul(M, EN), neg(Y)), La)), sub(Pr, La)), EN), neg(Y)), La)), sub(Pr, La))"
236,0.7587,25,"sub(add(EN, div(mul(div(sub(add(EN, div(mul(div(EN, La), M), Y)), sub(Pr, La)), La), EN), Y)), sub(Pr, La))"
237,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
238,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
239,0.7587,27,"sub(sub(EN, div(mul(sub(sub(EN, div(mul(M, div(neg(EN), La)), Y)), sub(Pr, La)), div(neg(EN), La)), Y)), sub(Pr, La))"
240,0.7587,27,"sub(sub(EN, div(div(neg(EN), div(Y, sub(sub(EN, div(div(neg(EN), div(Y, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
241,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
242,0.7587,27,"sub(sub(EN, div(mul(neg(sub(sub(EN, div(mul(neg(M), div(EN, Y)), La)), sub(Pr, La))), div(EN, Y)), La)), sub(Pr, La))"
243,0.7587,27,"sub(sub(EN, div(neg(mul(div(sub(sub(EN, div(neg(mul(div(M, Y), EN)), La)), sub(Pr, La)), Y), EN)), La)), sub(Pr, La))"
244,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
245,0.7587,27,"sub(sub(EN, div(neg(EN), div(Y, div(sub(sub(EN, div(neg(EN), div(La, div(M, Y)))), sub(Pr, La)), La)))), sub(Pr, La))"
246,0.7587,27,"sub(sub(EN, div(div(neg(EN), div(Y, sub(sub(EN, div(div(neg(EN), div(Y, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
247,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, La)), Y)), sub(Pr, La)), La)), Y)), sub(Pr, La))"
248,0.7587,27,"sub(sub(EN, div(div(mul(sub(sub(EN, div(div(mul(M, EN), neg(Y)), La)), sub(Pr, La)), EN), neg(Y)), La)), sub(Pr, La))"
249,0.7587,27,"sub(sub(EN, neg(mul(div(sub(sub(EN, neg(mul(div(M, Y), div(EN, La)))), sub(Pr, La)), Y), div(EN, La)))), sub(Pr, La))"
250,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
251,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, La), EN), neg(Y))), sub(Pr, La)), La), EN), neg(Y))), sub(Pr, La))"
252,0.7587,27,"sub(sub(EN, neg(div(div(EN, div(La, sub(sub(EN, neg(div(div(EN, div(La, M)), Y))), sub(Pr, La)))), Y))), sub(Pr, La))"
253,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
254,0.7587,27,"sub(sub(EN, div(div(mul(sub(sub(EN, div(div(mul(M, EN), neg(Y)), La)), sub(Pr, La)), EN), neg(Y)), La)), sub(Pr, La))"
255,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
256,0.7587,27,"sub(sub(EN, div(neg(div(sub(sub(EN, div(neg(div(M, div(La, EN))), Y)), sub(Pr, La)), div(La, EN))), Y)), sub(Pr, La))"
257,0.7587,25,"sub(add(EN, div(mul(EN, div(sub(add(EN, div(mul(EN, div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
258,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
259,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, Y), neg(EN)), La)), sub(Pr, La)), Y), neg(EN)), La)), sub(Pr, La))"
260,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
261,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
262,0.7587,25,"sub(add(EN, div(mul(div(EN, Y), sub(add(EN, div(mul(div(EN, Y), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
263,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(Y, sub(sub(EN, div(neg(div(EN, div(Y, M))), La)), sub(Pr, La))))), La)), sub(Pr, La))"
264,0.7587,25,"sub(add(EN, div(mul(sub(add(EN, div(mul(M, div(EN, La)), Y)), sub(Pr, La)), div(EN, La)), Y)), sub(Pr, La))"
265,0.7587,27,"sub(sub(EN, div(mul(sub(sub(EN, div(mul(M, div(neg(EN), Y)), La)), sub(Pr, La)), div(neg(EN), Y)), La)), sub(Pr, La))"
266,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, Y), neg(EN)), La)), sub(Pr, La)), Y), neg(EN)), La)), sub(Pr, La))"
267,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
268,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
269,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
270,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, La), neg(EN)), Y)), sub(Pr, La)), La), neg(EN)), Y)), sub(Pr, La))"
271,0.7587,27,"sub(sub(EN, div(mul(div(EN, La), neg(sub(sub(EN, div(mul(div(M, La), neg(EN)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
272,0.7587,27,"sub(sub(EN, div(neg(mul(EN, div(sub(sub(EN, div(neg(mul(EN, div(M, Y))), La)), sub(Pr, La)), Y))), La)), sub(Pr, La))"
273,0.7587,27,"sub(sub(EN, div(neg(div(sub(sub(EN, div(neg(div(M, div(La, EN))), Y)), sub(Pr, La)), div(La, EN))), Y)), sub(Pr, La))"
274,0.7587,27,"sub(sub(EN, neg(mul(div(sub(sub(EN, neg(mul(div(M, Y), div(EN, La)))), sub(Pr, La)), Y), div(EN, La)))), sub(Pr, La))"
275,0.7587,27,"sub(sub(EN, div(div(neg(EN), div(Y, sub(sub(EN, div(div(neg(EN), div(Y, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
276,0.7587,27,"sub(sub(EN, neg(mul(div(sub(sub(EN, neg(mul(div(M, Y), div(EN, La)))), sub(Pr, La)), Y), div(EN, La)))), sub(Pr, La))"
277,0.7587,27,"sub(sub(EN, div(neg(div(mul(EN, sub(sub(EN, div(neg(div(mul(EN, M), La)), Y)), sub(Pr, La))), La)), Y)), sub(Pr, La))"
278,0.7587,27,"sub(sub(EN, neg(mul(div(sub(sub(EN, neg(mul(div(M, Y), div(EN, La)))), sub(Pr, La)), Y), div(EN, La)))), sub(Pr, La))"
279,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
280,0.7587,27,"sub(sub(EN, neg(mul(div(sub(sub(EN, neg(mul(div(M, Y), div(EN, La)))), sub(Pr, La)), Y), div(EN, La)))), sub(Pr, La))"
281,0.7587,25,"sub(add(EN, div(mul(div(EN, Y), sub(add(EN, div(mul(div(EN, Y), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
282,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
283,0.7587,27,"sub(sub(EN, div(neg(mul(EN, div(sub(sub(EN, div(neg(mul(EN, div(M, La))), Y)), sub(Pr, La)), La))), Y)), sub(Pr, La))"
284,0.7587,27,"sub(sub(EN, div(div(mul(neg(sub(sub(EN, div(div(mul(neg(M), EN), Y), La)), sub(Pr, La))), EN), Y), La)), sub(Pr, La))"
285,0.7587,27,"sub(sub(EN, div(neg(mul(EN, div(sub(sub(EN, div(neg(mul(EN, div(M, Y))), La)), sub(Pr, La)), Y))), La)), sub(Pr, La))"
286,0.7587,25,"sub(add(EN, div(mul(div(sub(add(EN, div(mul(div(M, La), EN), Y)), sub(Pr, La)), La), EN), Y)), sub(Pr, La))"
287,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
288,0.7587,27,"sub(sub(EN, div(neg(mul(sub(sub(EN, div(neg(mul(M, div(EN, La))), Y)), sub(Pr, La)), div(EN, La))), Y)), sub(Pr, La))"
289,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
290,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, La), neg(EN)), Y)), sub(Pr, La)), La), neg(EN)), Y)), sub(Pr, La))"
291,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
292,0.7587,27,"sub(sub(EN, div(div(mul(sub(sub(EN, div(div(mul(M, EN), neg(Y)), La)), sub(Pr, La)), EN), neg(Y)), La)), sub(Pr, La))"
293,0.7587,27,"sub(sub(EN, div(neg(div(sub(sub(EN, div(neg(div(M, div(Y, EN))), La)), sub(Pr, La)), div(Y, EN))), La)), sub(Pr, La))"
294,0.7587,25,"sub(add(EN, div(mul(EN, div(sub(add(EN, div(mul(EN, div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
295,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
296,0.7587,27,"sub(sub(EN, div(mul(div(neg(EN), Y), sub(sub(EN, div(mul(div(neg(EN), Y), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
297,0.7587,25,"sub(add(EN, div(mul(div(EN, La), sub(add(EN, div(mul(div(M, La), EN), Y)), sub(Pr, La))), Y)), sub(Pr, La))"
298,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(La)), Y)), sub(Pr, La))), neg(La)), Y)), sub(Pr, La))"
299,0.7587,25,"sub(add(EN, div(mul(div(EN, La), sub(add(EN, div(mul(div(EN, La), M), Y)), sub(Pr, La))), Y)), sub(Pr, La))"
300,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(M, EN), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
301,0.7587,27,"sub(sub(EN, div(neg(mul(EN, div(sub(sub(EN, div(neg(mul(EN, div(M, Y))), La)), sub(Pr, La)), Y))), La)), sub(Pr, La))"
302,0.7587,27,"sub(sub(EN, div(div(mul(sub(sub(EN, div(div(mul(M, EN), neg(Y)), La)), sub(Pr, La)), EN), neg(Y)), La)), sub(Pr, La))"
303,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
304,0.7587,25,"sub(add(EN, div(mul(div(EN, La), sub(add(EN, div(mul(div(EN, La), M), Y)), sub(Pr, La))), Y)), sub(Pr, La))"
305,0.7587,27,"sub(sub(EN, div(div(neg(sub(sub(EN, div(div(neg(M), div(Y, EN)), La)), sub(Pr, La))), div(Y, EN)), La)), sub(Pr, La))"
306,0.7587,27,"sub(sub(EN, div(neg(div(mul(sub(sub(EN, div(neg(div(mul(M, EN), La)), Y)), sub(Pr, La)), EN), La)), Y)), sub(Pr, La))"
307,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
308,0.7587,27,"sub(sub(EN, div(neg(mul(EN, div(sub(sub(EN, div(neg(mul(EN, div(M, Y))), La)), sub(Pr, La)), Y))), La)), sub(Pr, La))"
309,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(La)), Y)), sub(Pr, La))), neg(La)), Y)), sub(Pr, La))"
310,0.7587,25,"sub(add(EN, div(div(sub(add(EN, div(div(M, div(Y, EN)), La)), sub(Pr, La)), div(Y, EN)), La)), sub(Pr, La))"
311,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
312,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
313,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, Y), neg(EN)), La)), sub(Pr, La)), Y), neg(EN)), La)), sub(Pr, La))"
314,0.7587,27,"sub(sub(EN, div(neg(div(EN, div(La, sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
315,0.7587,27,"sub(sub(EN, div(div(neg(sub(sub(EN, div(div(neg(M), div(Y, EN)), La)), sub(Pr, La))), div(Y, EN)), La)), sub(Pr, La))"
316,0.7587,27,"sub(sub(EN, div(neg(div(mul(sub(sub(EN, div(neg(div(mul(M, EN), La)), Y)), sub(Pr, La)), EN), La)), Y)), sub(Pr, La))"
317,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, La), neg(EN)), Y)), sub(Pr, La)), La), neg(EN)), Y)), sub(Pr, La))"
318,0.7587,27,"sub(sub(EN, neg(div(div(EN, div(La, sub(sub(EN, neg(div(div(EN, div(La, M)), Y))), sub(Pr, La)))), Y))), sub(Pr, La))"
319,0.7587,27,"sub(sub(EN, div(div(neg(sub(sub(EN, div(div(neg(M), div(Y, EN)), La)), sub(Pr, La))), div(Y, EN)), La)), sub(Pr, La))"
320,0.7587,27,"sub(sub(EN, div(div(EN, neg(div(Y, sub(sub(EN, div(div(EN, neg(div(Y, M))), La)), sub(Pr, La))))), La)), sub(Pr, La))"
321,0.7587,27,"sub(sub(EN, div(mul(div(EN, Y), neg(sub(sub(EN, div(mul(div(EN, Y), neg(M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
322,0.7587,27,"sub(sub(EN, div(mul(neg(EN), div(sub(sub(EN, div(mul(neg(EN), div(M, Y)), La)), sub(Pr, La)), Y)), La)), sub(Pr, La))"
323,0.7587,27,"sub(sub(EN, div(mul(div(EN, La), neg(sub(sub(EN, div(mul(div(EN, La), neg(M)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
324,0.7587,27,"sub(sub(EN, div(div(mul(EN, sub(sub(EN, div(div(mul(EN, M), neg(Y)), La)), sub(Pr, La))), neg(Y)), La)), sub(Pr, La))"
325,0.7587,27,"sub(sub(EN, div(mul(div(neg(sub(sub(EN, div(mul(div(neg(M), La), EN), Y)), sub(Pr, La))), La), EN), Y)), sub(Pr, La))"
326,0.7587,27,"sub(sub(EN, neg(div(div(EN, La), div(Y, sub(sub(EN, neg(div(div(EN, La), div(Y, M)))), sub(Pr, La)))))), sub(Pr, La))"
327,0.7587,25,"sub(add(EN, div(mul(div(EN, Y), sub(add(EN, div(mul(div(EN, Y), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
328,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, Y), neg(EN)), La)), sub(Pr, La)), Y), neg(EN)), La)), sub(Pr, La))"
329,0.7587,27,"sub(sub(EN, div(mul(div(sub(sub(EN, div(mul(div(M, Y), neg(EN)), La)), sub(Pr, La)), Y), neg(EN)), La)), sub(Pr, La))"
330,0.7587,27,"sub(sub(EN, div(div(neg(sub(sub(EN, div(div(neg(M), div(Y, EN)), La)), sub(Pr, La))), div(Y, EN)), La)), sub(Pr, La))"
331,0.7587,27,"sub(sub(EN, div(neg(div(sub(sub(EN, div(neg(div(M, div(Y, EN))), La)), sub(Pr, La)), div(Y, EN))), La)), sub(Pr, La))"
332,0.7587,27,"sub(sub(EN, div(neg(sub(sub(EN, div(neg(M), div(Y, div(EN, La)))), sub(Pr, La))), div(Y, div(EN, La)))), sub(Pr, La))"
333,0.7587,27,"sub(sub(EN, neg(mul(div(EN, mul(Y, La)), sub(sub(EN, neg(mul(div(EN, mul(Y, La)), M))), sub(Pr, La))))), sub(Pr, La))"
334,0.7594,17,"sub(add(div(sub(M, Y), La), E), div(sub(sub(R, M), sub(Pr, E)), Gd))"
335,0.7606,17,"sub(add(E, div(sub(E, M), -2.982)), div(sub(La, M), mul(sub(Nd, IE), Nd)))"
336,0.7610,11,"div(add(EN, add(6.895, mul(div(E, Y), E))), 3.055)"
337,0.7611,13,"div(add(neg(neg(7.265)), E), add(div(Sm, EN), div(EN, M)))"
338,0.7626,12,"add(div(sub(mul(EN, div(M, Y)), E), neg(-4.429)), E)"
